MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3805; 3; 0; 0; 1; 1; 1; 0; 1; 0
3806; 3; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3815; 17; 0; 0; 1; 1; 1; 0; 1; 0
3817; 4; 0; 1; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
3822; 2; 0; 0; 1; 1; 1; 0; 1; 0
3824; 2; 1; 1; 1; 1; 0; 0; 0,374756081309079; 0,625243918690921
3837; 19; 0; 0; 1; 1; 1; 0; 1; 0
3840; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 10; 0; 0; 1; 1; 1; 0; 1; 0
3869; 10; 0; 0; 1; 1; 1; 0; 1; 0
3888; 10; 0; 0; 1; 1; 1; 0; 1; 0
3895; 10; 0; 0; 1; 1; 1; 0; 1; 0
3899; 2; 0; 0; 1; 1; 1; 0; 1; 0
3907; 250; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 0; 0; 1; 1; 1; 0; 1; 0
3931; 2; 0; 0; 1; 1; 1; 0; 1; 0
3942; 10; 0; 0; 1; 1; 1; 0; 1; 0
3958; 20; 0; 0; 1; 1; 1; 0; 1; 0
3962; 22; 2; 2; 1; 1; 0; 0; 0,14219740768678; 0,85780259231322
3964; 2; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3997; 14; 0; 0; 1; 1; 1; 0; 1; 0
4017; 10; 0; 0; 1; 1; 1; 0; 1; 0
4029; 2; 0; 0; 1; 1; 1; 0; 1; 0
4030; 400; 0; 0; 1; 1; 1; 0; 1; 0
4032; 10; 0; 0; 1; 1; 1; 0; 1; 0
4044; 14; 0; 0; 1; 1; 1; 0; 1; 0
4047; 3; 0; 0; 1; 1; 1; 0; 1; 0
4049; 22; 0; 0; 1; 1; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4068; 24; 0; 0; 1; 1; 1; 0; 1; 0
4069; 10; 0; 0; 1; 1; 1; 0; 1; 0
4083; 10; 0; 0; 1; 1; 1; 0; 1; 0
4085; 20; 0; 0; 1; 1; 1; 0; 1; 0
4095; 10; 0; 0; 1; 1; 1; 0; 1; 0
4103; 19; 0; 0; 1; 1; 1; 0; 1; 0
4108; 17; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4124; 20; 0; 0; 1; 1; 1; 0; 1; 0
4128; 14; 0; 0; 1; 1; 1; 0; 1; 0
4136; 36; 0; 0; 1; 1; 1; 0; 1; 0
4138; 20; 0; 0; 1; 1; 1; 0; 1; 0
4144; 16; 2; 0; 1; 0; 1; 0; 1; 0
4146; 4; 0; 0; 1; 1; 1; 0; 1; 0
4147; 20; 0; 0; 1; 1; 1; 0; 1; 0
4153; 4; 0; 0; 1; 1; 1; 0; 1; 0
4166; 3; 0; 0; 1; 1; 1; 0; 1; 0
4193; 3; 1; 0; 1; 0; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 19; 0; 0; 1; 1; 1; 0; 1; 0
4207; 2; 0; 0; 1; 1; 1; 0; 1; 0
4223; 17; 0; 0; 1; 1; 1; 0; 1; 0
4225; 100; 0; 0; 1; 1; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 26; 2; 2; 1; 1; 0; 0; 0,334026685883874; 0,665973314116126
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 20; 0; 0; 1; 1; 1; 0; 1; 0
4294; 190; 0; 0; 1; 1; 1; 0; 1; 0
4296; 20; 0; 0; 1; 1; 1; 0; 1; 0
4301; 21; 0; 0; 1; 1; 1; 0; 1; 0
4302; 18; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4317; 150; 0; 0; 1; 1; 1; 0; 1; 0
4335; 20; 0; 0; 1; 1; 1; 0; 1; 0
4341; 2; 0; 0; 1; 1; 1; 0; 1; 0
4351; 2; 1; 1; 1; 1; 0; 0; 0,165731912043041; 0,834268087956959
4354; 10; 0; 0; 1; 1; 1; 0; 1; 0
4355; 306; 0; 0; 1; 1; 1; 0; 1; 0
4372; 2; 0; 0; 1; 1; 1; 0; 1; 0
4374; 12; 0; 0; 1; 1; 1; 0; 1; 0
4375; 100; 0; 0; 1; 1; 1; 0; 1; 0
4384; 10; 0; 0; 1; 1; 1; 0; 1; 0
4391; 3; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 1; 1; 1; 1; 0; 0; 0,375732470158157; 0,624267529841843
4427; 22; 0; 0; 1; 1; 1; 0; 1; 0
4431; 2; 1; 1; 0,5; 0,5; 0; 0; 0,375451741104802; 0,624548258895198
4436; 2; 1; 0; 1; 0; 1; 0; 1; 0
4455; 2; 1; 1; 1; 1; 0; 0; 0,333563697350795; 0,666436302649205
4465; 21; 0; 0; 1; 1; 1; 0; 1; 0
4466; 20; 0; 0; 1; 1; 1; 0; 1; 0
4479; 3; 2; 1; 1; 0; 0; 0; 0,332408649329237; 0,667591350670763
4482; 2; 0; 0; 1; 1; 1; 0; 1; 0
4486; 10; 0; 0; 1; 1; 1; 0; 1; 0
4497; 190; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4517; 3; 0; 0; 1; 1; 1; 0; 1; 0
4523; 40; 0; 0; 1; 1; 1; 0; 1; 0
4534; 190; 0; 0; 1; 1; 1; 0; 1; 0
4551; 2; 1; 1; 0,5; 0,5; 0; 1; 0; 1
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4565; 20; 0; 0; 1; 1; 1; 0; 1; 0
4577; 100; 0; 0; 1; 1; 1; 0; 1; 0
4589; 36; 0; 0; 1; 1; 1; 0; 1; 0
4590; 289; 0; 0; 1; 1; 1; 0; 1; 0
4595; 14; 0; 0; 1; 1; 1; 0; 1; 0
4606; 2; 0; 0; 1; 1; 1; 0; 1; 0
4608; 2; 0; 0; 1; 1; 1; 0; 1; 0
4613; 3; 0; 0; 1; 1; 1; 0; 1; 0
4614; 4; 0; 0; 1; 1; 1; 0; 1; 0
4621; 20; 0; 0; 1; 1; 1; 0; 1; 0
4622; 140; 0; 0; 1; 1; 1; 0; 1; 0
4627; 210; 0; 0; 1; 1; 1; 0; 1; 0
4628; 14; 0; 0; 1; 1; 1; 0; 1; 0
4634; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 38; 0; 0; 1; 1; 1; 0; 1; 0
4656; 2; 0; 0; 1; 1; 1; 0; 1; 0
4665; 10; 0; 0; 1; 1; 1; 0; 1; 0
4670; 2; 0; 0; 1; 1; 1; 0; 1; 0
4680; 10; 0; 0; 1; 1; 1; 0; 1; 0
4681; 10; 0; 0; 1; 1; 1; 0; 1; 0
4704; 20; 0; 0; 1; 1; 1; 0; 1; 0
4723; 2; 1; 0; 1; 0; 1; 0; 1; 0
4724; 2; 1; 0; 1; 0; 1; 0; 1; 0
4734; 10; 0; 0; 1; 1; 1; 0; 1; 0
4749; 21; 0; 0; 1; 1; 1; 0; 1; 0
4755; 13; 0; 0; 1; 1; 1; 0; 1; 0
4758; 170; 0; 0; 1; 1; 1; 0; 1; 0
4761; 2; 0; 0; 1; 1; 1; 0; 1; 0
4765; 10; 0; 0; 1; 1; 1; 0; 1; 0
4766; 3; 0; 0; 1; 1; 1; 0; 1; 0
4771; 3; 0; 0; 1; 1; 1; 0; 1; 0
4776; 2; 0; 0; 1; 1; 1; 0; 1; 0
4784; 20; 0; 0; 1; 1; 1; 0; 1; 0
4811; 3; 0; 0; 1; 1; 1; 0; 1; 0
4816; 42; 0; 0; 1; 1; 1; 0; 1; 0
4824; 10; 0; 0; 1; 1; 1; 0; 1; 0
4881; 20; 0; 0; 1; 1; 1; 0; 1; 0
4911; 2; 0; 0; 1; 1; 1; 0; 1; 0
4914; 10; 0; 0; 1; 1; 1; 0; 1; 0
4921; 10; 0; 0; 1; 1; 1; 0; 1; 0
4924; 2; 0; 0; 1; 1; 1; 0; 1; 0
4927; 10; 0; 0; 1; 1; 1; 0; 1; 0
4929; 2; 0; 0; 1; 1; 1; 0; 1; 0
4936; 18; 13; 0; 0,0555555555555555; 0,0555555555555555; 1; 0; 1; 0
4943; 10; 0; 0; 1; 1; 1; 0; 1; 0
4948; 2; 0; 0; 1; 1; 1; 0; 1; 0
4965; 18; 0; 0; 1; 1; 1; 0; 1; 0
4968; 12; 0; 0; 1; 1; 1; 0; 1; 0
4970; 14; 0; 0; 1; 1; 1; 0; 1; 0
4973; 3; 0; 0; 1; 1; 1; 0; 1; 0
4987; 10; 0; 0; 1; 1; 1; 0; 1; 0
4990; 2; 0; 0; 1; 1; 1; 0; 1; 0
5002; 2; 0; 0; 1; 1; 1; 0; 1; 0
5021; 10; 0; 0; 1; 1; 1; 0; 1; 0
5059; 2; 1; 0; 1; 0; 1; 0; 1; 0
5073; 19; 0; 0; 1; 1; 1; 0; 1; 0
5087; 20; 10; 10; 1; 1; 0; 0; 0,443021960730966; 0,556978039269034
5094; 2; 0; 1; 1; 0; 0; 0; 0,200879422189546; 0,799120577810454
5120; 10; 0; 0; 1; 1; 1; 0; 1; 0
5126; 10; 0; 0; 1; 1; 1; 0; 1; 0
5140; 3; 1; 1; 1; 1; 0; 0; 0,332408649329237; 0,667591350670763
5153; 19; 0; 0; 1; 1; 1; 0; 1; 0
5157; 10; 0; 0; 1; 1; 1; 0; 1; 0
5174; 3; 0; 0; 1; 1; 1; 0; 1; 0
5176; 2; 0; 0; 1; 1; 1; 0; 1; 0
5201; 19; 0; 0; 1; 1; 1; 0; 1; 0
5211; 3; 0; 0; 1; 1; 1; 0; 1; 0
5223; 10; 0; 0; 1; 1; 1; 0; 1; 0
5225; 10; 0; 0; 1; 1; 1; 0; 1; 0
5227; 2; 0; 0; 1; 1; 1; 0; 1; 0
5231; 2; 0; 0; 1; 1; 1; 0; 1; 0
5243; 2; 0; 0; 1; 1; 1; 0; 1; 0
5260; 2; 0; 0; 1; 1; 1; 0; 1; 0
5290; 2; 0; 0; 1; 1; 1; 0; 1; 0
5302; 21; 0; 0; 1; 1; 1; 0; 1; 0
5306; 18; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 0; 1; 1; 0; 0; 1; 0; 1
5324; 2; 0; 0; 1; 1; 1; 0; 1; 0
5331; 2; 0; 0; 1; 1; 1; 0; 1; 0
5333; 19; 0; 0; 1; 1; 1; 0; 1; 0
5338; 2; 1; 0; 1; 0; 1; 0; 1; 0
5340; 10; 0; 0; 1; 1; 1; 0; 1; 0
5343; 4; 0; 0; 1; 1; 1; 0; 1; 0
5348; 2; 0; 0; 1; 1; 1; 0; 1; 0
5360; 36; 0; 0; 1; 1; 1; 0; 1; 0
5397; 20; 0; 0; 1; 1; 1; 0; 1; 0
5413; 32; 0; 0; 1; 1; 1; 0; 1; 0
5417; 2; 1; 0; 1; 0; 1; 0; 1; 0
5440; 10; 0; 0; 1; 1; 1; 0; 1; 0
5441; 3; 2; 2; 1; 1; 0; 0; 0,142372756625983; 0,857627243374017
5445; 20; 0; 0; 1; 1; 1; 0; 1; 0
5456; 2; 0; 1; 1; 0; 0; 1; 0; 1
5464; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
5481; 19; 0; 0; 1; 1; 1; 0; 1; 0
5491; 2; 0; 0; 1; 1; 1; 0; 1; 0
5495; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
5518; 4; 0; 0; 1; 1; 1; 0; 1; 0
5524; 2; 1; 0; 1; 0; 1; 0; 1; 0
5533; 2; 1; 0; 1; 0; 1; 0; 1; 0
5547; 20; 0; 0; 1; 1; 1; 0; 1; 0
5548; 21; 0; 0; 1; 1; 1; 0; 1; 0
5569; 10; 0; 0; 1; 1; 1; 0; 1; 0
5571; 3; 0; 0; 1; 1; 1; 0; 1; 0
5601; 2; 0; 0; 1; 1; 1; 0; 1; 0
5611; 20; 0; 0; 1; 1; 1; 0; 1; 0
5629; 3; 0; 1; 1; 0; 0; 0; 0,429150772003392; 0,570849227996608
5662; 20; 0; 0; 1; 1; 1; 0; 1; 0
5673; 24; 0; 0; 1; 1; 1; 0; 1; 0
5683; 19; 0; 0; 1; 1; 1; 0; 1; 0
5715; 10; 0; 0; 1; 1; 1; 0; 1; 0
5728; 2; 0; 0; 1; 1; 1; 0; 1; 0
5734; 20; 0; 0; 1; 1; 1; 0; 1; 0
5735; 2; 1; 1; 1; 1; 0; 1; 0; 1
5747; 140; 0; 0; 1; 1; 1; 0; 1; 0
5758; 21; 0; 0; 1; 1; 1; 0; 1; 0
5795; 18; 0; 0; 1; 1; 1; 0; 1; 0
5797; 24; 0; 0; 1; 1; 1; 0; 1; 0
5800; 60; 0; 0; 1; 1; 1; 0; 1; 0
5804; 4; 0; 0; 1; 1; 1; 0; 1; 0
5805; 34; 0; 0; 1; 1; 1; 0; 1; 0
5806; 10; 0; 0; 1; 1; 1; 0; 1; 0
5811; 2; 0; 0; 1; 1; 1; 0; 1; 0
5814; 20; 1; 0; 1; 0; 1; 0; 1; 0
5827; 18; 0; 0; 1; 1; 1; 0; 1; 0
5829; 4; 0; 0; 1; 1; 1; 0; 1; 0
5831; 3; 0; 0; 1; 1; 1; 0; 1; 0
5833; 2; 0; 0; 1; 1; 1; 0; 1; 0
5872; 19; 0; 0; 1; 1; 1; 0; 1; 0
5874; 19; 0; 0; 1; 1; 1; 0; 1; 0
5876; 19; 0; 0; 1; 1; 1; 0; 1; 0
5885; 2; 1; 0; 1; 0; 1; 0; 1; 0
5889; 190; 0; 0; 1; 1; 1; 0; 1; 0
5908; 140; 0; 0; 1; 1; 1; 0; 1; 0
5930; 54; 0; 0; 1; 1; 1; 0; 1; 0
5932; 2; 0; 1; 1; 0; 0; 0; 0,444078878656495; 0,555921121343505
5937; 10; 0; 0; 1; 1; 1; 0; 1; 0
5951; 21; 0; 0; 1; 1; 1; 0; 1; 0
6004; 20; 0; 0; 1; 1; 1; 0; 1; 0
6017; 34; 0; 0; 1; 1; 1; 0; 1; 0
6023; 17; 0; 0; 1; 1; 1; 0; 1; 0
6026; 13; 0; 0; 1; 1; 1; 0; 1; 0
6031; 2; 0; 0; 1; 1; 1; 0; 1; 0
6032; 20; 0; 0; 1; 1; 1; 0; 1; 0
6042; 10; 2; 1; 1; 0; 0; 0; 0,443460887222627; 0,556539112777373
6057; 21; 0; 0; 1; 1; 1; 0; 1; 0
6059; 64; 0; 0; 1; 1; 1; 0; 1; 0
6062; 21; 0; 0; 1; 1; 1; 0; 1; 0
6070; 32; 0; 0; 1; 1; 1; 0; 1; 0
6076; 2; 0; 1; 1; 0; 0; 0; 0,286330736539781; 0,713669263460219
6079; 24; 0; 0; 1; 1; 1; 0; 1; 0
6083; 19; 0; 0; 1; 1; 1; 0; 1; 0
6094; 2; 0; 0; 1; 1; 1; 0; 1; 0
6108; 26; 0; 0; 1; 1; 1; 0; 1; 0
6119; 13; 1; 2; 1; 0; 0; 0; 0,334026685883874; 0,665973314116126
6130; 17; 0; 0; 1; 1; 1; 0; 1; 0
6139; 17; 0; 0; 1; 1; 1; 0; 1; 0
6153; 18; 0; 0; 1; 1; 1; 0; 1; 0
6160; 2; 1; 1; 1; 1; 0; 1; 0; 1
6163; 2; 0; 0; 1; 1; 1; 0; 1; 0
6169; 3; 0; 0; 1; 1; 1; 0; 1; 0
6171; 2; 0; 0; 1; 1; 1; 0; 1; 0
6199; 2; 0; 0; 1; 1; 1; 0; 1; 0
6204; 10; 0; 0; 1; 1; 1; 0; 1; 0
6206; 40; 0; 0; 1; 1; 1; 0; 1; 0
6209; 20; 15; 1; 0,05; 0,05; 0; 1; 0; 1
6213; 3; 0; 0; 1; 1; 1; 0; 1; 0
6218; 8; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 1; 1; 1; 0; 1; 0
6236; 2; 0; 0; 1; 1; 1; 0; 1; 0
6240; 2; 0; 0; 1; 1; 1; 0; 1; 0
6246; 18; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 0; 0; 1; 1; 1; 0; 1; 0
6272; 3; 0; 0; 1; 1; 1; 0; 1; 0
6280; 21; 0; 0; 1; 1; 1; 0; 1; 0
6281; 20; 0; 0; 1; 1; 1; 0; 1; 0
6283; 3; 0; 1; 1; 0; 0; 0; 0,166027874810488; 0,833972125189512
6286; 3; 0; 0; 1; 1; 1; 0; 1; 0
6287; 2; 0; 0; 1; 1; 1; 0; 1; 0
6288; 18; 0; 0; 1; 1; 1; 0; 1; 0
6296; 2; 1; 1; 0,5; 0,5; 0; 0; 0,333102975516419; 0,666897024483581
6305; 4; 0; 0; 1; 1; 1; 0; 1; 0
6321; 2; 0; 0; 1; 1; 1; 0; 1; 0
6323; 21; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6346; 20; 0; 0; 1; 1; 1; 0; 1; 0
6363; 19; 0; 0; 1; 1; 1; 0; 1; 0
6366; 2; 0; 0; 1; 1; 1; 0; 1; 0
6373; 10; 0; 0; 1; 1; 1; 0; 1; 0
6379; 19; 1; 0; 1; 0; 1; 0; 1; 0
6389; 13; 0; 2; 1; 0; 0; 1; 0; 1
6390; 2; 1; 1; 1; 1; 0; 1; 0; 1
6398; 2; 1; 0; 1; 0; 1; 0; 1; 0
6401; 32; 0; 0; 1; 1; 1; 0; 1; 0
6405; 10; 0; 0; 1; 1; 1; 0; 1; 0
6419; 2; 0; 0; 1; 1; 1; 0; 1; 0
6432; 21; 0; 0; 1; 1; 1; 0; 1; 0
6450; 3; 0; 0; 1; 1; 1; 0; 1; 0
6453; 10; 0; 0; 1; 1; 1; 0; 1; 0
6472; 22; 3; 0; 1; 0; 1; 0; 1; 0
6476; 17; 0; 0; 1; 1; 1; 0; 1; 0
6495; 2; 0; 0; 1; 1; 1; 0; 1; 0
6503; 10; 2; 0; 1; 0; 1; 0; 1; 0
6504; 19; 0; 0; 1; 1; 1; 0; 1; 0
6511; 180; 0; 0; 1; 1; 1; 0; 1; 0
6515; 40; 0; 0; 1; 1; 1; 0; 1; 0
6523; 10; 0; 0; 1; 1; 1; 0; 1; 0
6526; 20; 0; 0; 1; 1; 1; 0; 1; 0
6528; 13; 0; 0; 1; 1; 1; 0; 1; 0
6536; 19; 0; 0; 1; 1; 1; 0; 1; 0
6569; 20; 0; 0; 1; 1; 1; 0; 1; 0
6575; 2; 0; 0; 1; 1; 1; 0; 1; 0
6587; 20; 0; 0; 1; 1; 1; 0; 1; 0
6594; 10; 0; 0; 1; 1; 1; 0; 1; 0
6602; 2; 0; 0; 1; 1; 1; 0; 1; 0
6615; 2; 0; 0; 1; 1; 1; 0; 1; 0
6675; 42; 0; 0; 1; 1; 1; 0; 1; 0
6676; 6; 0; 0; 1; 1; 1; 0; 1; 0
6682; 18; 0; 0; 1; 1; 1; 0; 1; 0
6687; 2; 0; 1; 1; 0; 0; 1; 0; 1
6698; 44; 0; 0; 1; 1; 1; 0; 1; 0
6704; 20; 0; 0; 1; 1; 1; 0; 1; 0
6707; 10; 0; 0; 1; 1; 1; 0; 1; 0
6718; 20; 1; 1; 1; 1; 0; 0; 0,499204896857961; 0,500795103142039
6721; 3; 0; 0; 1; 1; 1; 0; 1; 0
6727; 10; 0; 0; 1; 1; 1; 0; 1; 0
6733; 20; 0; 0; 1; 1; 1; 0; 1; 0
6739; 10; 2; 0; 1; 0; 1; 0; 1; 0
6749; 2; 1; 0; 1; 0; 1; 0; 1; 0
6782; 2; 0; 0; 1; 1; 1; 0; 1; 0
6783; 10; 0; 0; 1; 1; 1; 0; 1; 0
6787; 2; 0; 0; 1; 1; 1; 0; 1; 0
6794; 13; 0; 0; 1; 1; 1; 0; 1; 0
6820; 10; 0; 0; 1; 1; 1; 0; 1; 0
6824; 2; 0; 0; 1; 1; 1; 0; 1; 0
6826; 10; 0; 0; 1; 1; 1; 0; 1; 0
6828; 10; 0; 0; 1; 1; 1; 0; 1; 0
6834; 10; 0; 0; 1; 1; 1; 0; 1; 0
6836; 2; 0; 0; 1; 1; 1; 0; 1; 0
6837; 36; 0; 0; 1; 1; 1; 0; 1; 0
6855; 20; 0; 0; 1; 1; 1; 0; 1; 0
6861; 20; 1; 0; 0,5; 0,5; 1; 0; 1; 0
6866; 21; 0; 0; 1; 1; 1; 0; 1; 0
6878; 19; 0; 0; 1; 1; 1; 0; 1; 0
6903; 20; 0; 0; 1; 1; 1; 0; 1; 0
6907; 20; 0; 0; 1; 1; 1; 0; 1; 0
6909; 20; 0; 0; 1; 1; 1; 0; 1; 0
6912; 19; 0; 0; 1; 1; 1; 0; 1; 0
6920; 24; 0; 0; 1; 1; 1; 0; 1; 0
6931; 18; 0; 0; 1; 1; 1; 0; 1; 0
6937; 10; 0; 0; 1; 1; 1; 0; 1; 0
6942; 2; 1; 1; 1; 1; 0; 0; 0,333563697350795; 0,666436302649205
6947; 10; 0; 0; 1; 1; 1; 0; 1; 0
6960; 13; 1; 1; 1; 1; 0; 0; 0,331599996738756; 0,668400003261244
6961; 24; 0; 0; 1; 1; 1; 0; 1; 0
6967; 100; 0; 0; 1; 1; 1; 0; 1; 0
6986; 20; 0; 0; 1; 1; 1; 0; 1; 0
6989; 21; 0; 0; 1; 1; 1; 0; 1; 0
6990; 2; 1; 1; 1; 1; 0; 0; 0,198971869079415; 0,801028130920585
6997; 10; 0; 0; 1; 1; 1; 0; 1; 0
7008; 16; 0; 0; 1; 1; 1; 0; 1; 0
7011; 2; 0; 1; 1; 0; 0; 0; 0,200841092605046; 0,799158907394954
7030; 2; 0; 0; 1; 1; 1; 0; 1; 0
7034; 18; 0; 0; 1; 1; 1; 0; 1; 0
7038; 2; 0; 0; 1; 1; 1; 0; 1; 0
7047; 2; 0; 0; 1; 1; 1; 0; 1; 0
7056; 2; 0; 0; 1; 1; 1; 0; 1; 0
7058; 2; 1; 0; 1; 0; 1; 0; 1; 0
7065; 2; 1; 1; 1; 1; 0; 0; 0,2016024431017; 0,798397556898301
7067; 10; 0; 0; 1; 1; 1; 0; 1; 0
7090; 2; 0; 1; 1; 0; 0; 1; 0; 1
7092; 13; 0; 0; 1; 1; 1; 0; 1; 0
7100; 10; 0; 0; 1; 1; 1; 0; 1; 0
7120; 10; 0; 0; 1; 1; 1; 0; 1; 0
7140; 2; 1; 0; 1; 0; 1; 0; 1; 0
7145; 20; 0; 0; 1; 1; 1; 0; 1; 0
7150; 2; 0; 0; 1; 1; 1; 0; 1; 0
7155; 2; 1; 0; 0,5; 0,5; 1; 0; 1; 0
7158; 2; 0; 0; 1; 1; 1; 0; 1; 0
7167; 10; 0; 0; 1; 1; 1; 0; 1; 0
7175; 18; 0; 0; 1; 1; 1; 0; 1; 0
7178; 19; 0; 0; 1; 1; 1; 0; 1; 0
7186; 2; 0; 0; 1; 1; 1; 0; 1; 0
7213; 13; 0; 0; 1; 1; 1; 0; 1; 0
7218; 2; 0; 0; 1; 1; 1; 0; 1; 0
7226; 2; 1; 1; 1; 1; 0; 0; 0,19881132297054; 0,80118867702946
7244; 18; 0; 0; 1; 1; 1; 0; 1; 0
7258; 10; 0; 0; 1; 1; 1; 0; 1; 0
7260; 3; 0; 0; 1; 1; 1; 0; 1; 0
7262; 20; 0; 0; 1; 1; 1; 0; 1; 0
7278; 20; 0; 0; 1; 1; 1; 0; 1; 0
7279; 2; 1; 1; 1; 1; 0; 0; 0,165746467054004; 0,834253532945996
7283; 2; 1; 0; 1; 0; 1; 0; 1; 0
7287; 3; 0; 2; 1; 0; 0; 0; 0,500296553284424; 0,499703446715576
7288; 20; 0; 0; 1; 1; 1; 0; 1; 0
7299; 26; 0; 0; 1; 1; 1; 0; 1; 0
7314; 2; 1; 1; 1; 1; 0; 0; 0,333563697350795; 0,666436302649205
7316; 380; 0; 0; 1; 1; 1; 0; 1; 0
7318; 4; 0; 0; 1; 1; 1; 0; 1; 0
7332; 3; 1; 0; 0,333333333333333; 0,333333333333333; 1; 0; 1; 0
7334; 10; 0; 0; 1; 1; 1; 0; 1; 0
7335; 18; 0; 0; 1; 1; 1; 0; 1; 0
7336; 15; 0; 0; 1; 1; 1; 0; 1; 0
7337; 2; 0; 0; 1; 1; 1; 0; 1; 0
7344; 10; 0; 0; 1; 1; 1; 0; 1; 0
7345; 21; 0; 0; 1; 1; 1; 0; 1; 0
7363; 4; 0; 0; 1; 1; 1; 0; 1; 0
7364; 38; 0; 0; 1; 1; 1; 0; 1; 0
7375; 17; 0; 0; 1; 1; 1; 0; 1; 0
7397; 2; 0; 0; 1; 1; 1; 0; 1; 0
7402; 12; 0; 0; 1; 1; 1; 0; 1; 0
7415; 10; 0; 0; 1; 1; 1; 0; 1; 0
7418; 4; 0; 0; 1; 1; 1; 0; 1; 0
7437; 19; 0; 0; 1; 1; 1; 0; 1; 0
7440; 2; 0; 0; 1; 1; 1; 0; 1; 0
7450; 10; 0; 0; 1; 1; 1; 0; 1; 0
7466; 21; 0; 0; 1; 1; 1; 0; 1; 0
7470; 20; 0; 0; 1; 1; 1; 0; 1; 0
7471; 3; 0; 0; 1; 1; 1; 0; 1; 0
7473; 20; 0; 0; 1; 1; 1; 0; 1; 0
7476; 24; 0; 0; 1; 1; 1; 0; 1; 0
7478; 10; 0; 0; 1; 1; 1; 0; 1; 0
7492; 10; 0; 0; 1; 1; 1; 0; 1; 0
7495; 10; 0; 0; 1; 1; 1; 0; 1; 0
7502; 4; 0; 0; 1; 1; 1; 0; 1; 0
7517; 2; 1; 0; 1; 0; 1; 0; 1; 0
7518; 16; 0; 0; 1; 1; 1; 0; 1; 0
7520; 16; 0; 0; 1; 1; 1; 0; 1; 0
7521; 3; 1; 1; 1; 1; 0; 0; 0,501089764995773; 0,498910235004227
7522; 2; 1; 1; 1; 1; 0; 0; 0,334527279994034; 0,665472720005966
7528; 10; 0; 0; 1; 1; 1; 0; 1; 0
7538; 2; 0; 0; 1; 1; 1; 0; 1; 0
7539; 10; 0; 0; 1; 1; 1; 0; 1; 0
7542; 10; 0; 0; 1; 1; 1; 0; 1; 0
7550; 2; 0; 0; 1; 1; 1; 0; 1; 0
7578; 2; 0; 0; 1; 1; 1; 0; 1; 0
7580; 3; 0; 0; 1; 1; 1; 0; 1; 0
7582; 16; 0; 0; 1; 1; 1; 0; 1; 0
7591; 10; 0; 0; 1; 1; 1; 0; 1; 0
7597; 2; 0; 0; 1; 1; 1; 0; 1; 0
7598; 2; 0; 0; 1; 1; 1; 0; 1; 0
7613; 10; 0; 0; 1; 1; 1; 0; 1; 0
7617; 2; 0; 0; 1; 1; 1; 0; 1; 0
7618; 2; 0; 0; 1; 1; 1; 0; 1; 0
7623; 2; 0; 0; 1; 1; 1; 0; 1; 0
7625; 170; 0; 0; 1; 1; 1; 0; 1; 0
7626; 25; 3; 3; 1; 1; 0; 0; 0,55486343467288; 0,44513656532712
7632; 2; 0; 0; 1; 1; 1; 0; 1; 0
7650; 24; 0; 0; 1; 1; 1; 0; 1; 0
7651; 10; 0; 0; 1; 1; 1; 0; 1; 0
7657; 13; 0; 0; 1; 1; 1; 0; 1; 0
7662; 8; 2; 0; 0,5; 0,5; 1; 0; 1; 0
7668; 15; 0; 0; 1; 1; 1; 0; 1; 0
7675; 2; 0; 0; 1; 1; 1; 0; 1; 0
