MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
3284; 3; 0; 0; 1; 1; 1; 0; 1; 0
3292; 2; 0; 0; 1; 1; 1; 0; 1; 0
3304; 20; 0; 0; 1; 1; 1; 0; 1; 0
3316; 3; 0; 0; 1; 1; 1; 0; 1; 0
3321; 2; 1; 1; 0,69200255865314; 0,69200255865314; 0; 0; 0,334527279994034; 0,665472720005966
3327; 10; 0; 0; 1; 1; 1; 0; 1; 0
3329; 2; 0; 0; 1; 1; 1; 0; 1; 0
3332; 10; 0; 0; 1; 1; 1; 0; 1; 0
3336; 3; 0; 0; 1; 1; 1; 0; 1; 0
3345; 22; 0; 0; 1; 1; 1; 0; 1; 0
3347; 10; 0; 0; 1; 1; 1; 0; 1; 0
3359; 10; 0; 0; 1; 1; 1; 0; 1; 0
3364; 3; 0; 0; 1; 1; 1; 0; 1; 0
3366; 3; 2; 0; 0,871791533932638; 0,0562168923115424; 1; 0; 1; 0
3370; 3; 0; 0; 1; 1; 1; 0; 1; 0
3377; 2; 0; 0; 1; 1; 1; 0; 1; 0
3384; 2; 0; 0; 1; 1; 1; 0; 1; 0
3395; 340; 0; 0; 1; 1; 1; 0; 1; 0
3402; 20; 0; 0; 0,999022714644897; 0,999022714644897; 1; 0; 1; 0
3409; 10; 2; 2; 0,790376440997376; 0,790376440997376; 0; 0; 0,555205521368188; 0,444794478631812
3420; 2; 1; 0; 0,660004146379217; 0,339995853620783; 1; 0; 1; 0
3435; 10; 0; 0; 1; 1; 1; 0; 1; 0
3440; 18; 0; 0; 1; 1; 1; 0; 1; 0
3469; 2; 1; 1; 0,611634619817411; 0,611634619817411; 0; 0; 0,2016024431017; 0,798397556898301
3472; 20; 0; 0; 1; 1; 1; 0; 1; 0
3475; 2; 0; 0; 0,999999516630384; 0,999999516630384; 1; 0; 1; 0
3477; 13; 0; 0; 1; 1; 1; 0; 1; 0
3484; 2; 0; 0; 1; 1; 1; 0; 1; 0
3539; 42; 0; 0; 1; 1; 1; 0; 1; 0
3558; 24; 0; 0; 1; 1; 1; 0; 1; 0
3570; 10; 0; 0; 1; 1; 1; 0; 1; 0
3578; 2; 0; 0; 1; 1; 1; 0; 1; 0
3586; 20; 0; 0; 1; 1; 1; 0; 1; 0
3594; 21; 0; 0; 1; 1; 1; 0; 1; 0
3600; 21; 0; 0; 1; 1; 1; 0; 1; 0
3604; 190; 0; 0; 0,998285691955634; 0,998285691955634; 1; 0; 1; 0
3611; 30; 0; 15; 0,788014241945409; 0,211985758054591; 0; 0; 0,42962995594171; 0,57037004405829
3629; 3; 0; 0; 1; 1; 1; 0; 1; 0
3640; 2; 0; 0; 1; 1; 1; 0; 1; 0
3645; 20; 0; 0; 1; 1; 1; 0; 1; 0
3648; 17; 0; 0; 1; 1; 1; 0; 1; 0
3657; 10; 0; 0; 0,985939200055231; 0,985939200055231; 1; 0; 1; 0
3658; 20; 0; 0; 1; 1; 1; 0; 1; 0
3676; 40; 0; 0; 1; 1; 1; 0; 1; 0
3684; 2; 0; 1; 0,571416326397812; 0,428583673602189; 0; 0; 0,429220719890844; 0,570779280109156
3695; 20; 0; 0; 1; 1; 1; 0; 1; 0
3697; 12; 0; 0; 1; 1; 1; 0; 1; 0
3706; 2; 0; 0; 1; 1; 1; 0; 1; 0
3720; 2; 0; 0; 1; 1; 1; 0; 1; 0
3762; 10; 9; 2; 0,135990683905493; 0,0444892633085675; 0; 0; 0,142183494865268; 0,857816505134732
3767; 2; 0; 1; 0,988716527420657; 0,0112834725793427; 0; 0; 0,200879422189546; 0,799120577810454
3769; 10; 0; 0; 0,999997937331584; 0,999997937331584; 1; 0; 1; 0
3771; 10; 0; 0; 0,998214777424406; 0,998214777424406; 1; 0; 1; 0
3783; 20; 0; 0; 0,999541951570085; 0,999541951570085; 1; 0; 1; 0
3790; 10; 0; 0; 0,999788191004374; 0,999788191004374; 1; 0; 1; 0
3795; 20; 0; 0; 1; 1; 1; 0; 1; 0
3798; 18; 0; 0; 0,999996312682531; 0,999996312682531; 1; 0; 1; 0
3799; 2; 0; 0; 1; 1; 1; 0; 1; 0
3805; 3; 0; 0; 0,999992182050081; 0,999992182050081; 1; 0; 1; 0
3806; 3; 0; 0; 1; 1; 1; 0; 1; 0
3809; 2; 0; 0; 1; 1; 1; 0; 1; 0
3815; 17; 0; 0; 0,999987410661034; 0,999987410661034; 1; 0; 1; 0
3817; 4; 1; 1; 0,628628877671926; 0,628628877671926; 0; 0; 0,500296553284424; 0,499703446715576
3822; 2; 0; 0; 0,992918406371156; 0,992918406371156; 1; 0; 1; 0
3824; 2; 1; 1; 0,607483022145507; 0,607483022145507; 0; 0; 0,374756081309079; 0,625243918690921
3837; 19; 0; 0; 1; 1; 1; 0; 1; 0
3840; 10; 0; 0; 1; 1; 1; 0; 1; 0
3846; 10; 0; 0; 0,99999992169916; 0,99999992169916; 1; 0; 1; 0
3869; 10; 0; 0; 1; 1; 1; 0; 1; 0
3888; 10; 0; 0; 1; 1; 1; 0; 1; 0
3895; 10; 0; 0; 1; 1; 1; 0; 1; 0
3899; 2; 0; 0; 1; 1; 1; 0; 1; 0
3907; 250; 0; 0; 1; 1; 1; 0; 1; 0
3921; 18; 2; 0; 0,0579894649875906; 0,0141790952109603; 1; 0; 1; 0
3931; 2; 0; 0; 1; 1; 1; 0; 1; 0
3942; 10; 0; 0; 0,999999908831228; 0,999999908831228; 1; 0; 1; 0
3958; 20; 0; 0; 0,999102758270187; 0,999102758270187; 1; 0; 1; 0
3962; 22; 2; 2; 0,99993895399594; 0,99993895399594; 0; 0; 0,14219740768678; 0,85780259231322
3964; 2; 0; 0; 1; 1; 1; 0; 1; 0
3970; 100; 0; 0; 1; 1; 1; 0; 1; 0
3972; 18; 0; 0; 1; 1; 1; 0; 1; 0
3984; 2; 0; 0; 1; 1; 1; 0; 1; 0
3997; 14; 0; 0; 1; 1; 1; 0; 1; 0
4017; 10; 0; 0; 1; 1; 1; 0; 1; 0
4029; 2; 0; 0; 1; 1; 1; 0; 1; 0
4030; 400; 0; 0; 1; 1; 1; 0; 1; 0
4032; 10; 0; 0; 1; 1; 1; 0; 1; 0
4044; 14; 0; 0; 1; 1; 1; 0; 1; 0
4047; 3; 0; 0; 1; 1; 1; 0; 1; 0
4049; 22; 0; 0; 1; 1; 1; 0; 1; 0
4053; 2; 0; 0; 1; 1; 1; 0; 1; 0
4055; 10; 0; 0; 1; 1; 1; 0; 1; 0
4064; 10; 0; 0; 1; 1; 1; 0; 1; 0
4068; 24; 0; 0; 1; 1; 1; 0; 1; 0
4069; 10; 0; 0; 1; 1; 1; 0; 1; 0
4083; 10; 0; 0; 1; 1; 1; 0; 1; 0
4085; 20; 0; 0; 0,999999766112061; 0,999999766112061; 1; 0; 1; 0
4095; 10; 0; 0; 1; 1; 1; 0; 1; 0
4103; 19; 0; 0; 1; 1; 1; 0; 1; 0
4108; 17; 0; 0; 1; 1; 1; 0; 1; 0
4112; 10; 0; 0; 1; 1; 1; 0; 1; 0
4124; 20; 0; 0; 1; 1; 1; 0; 1; 0
4128; 14; 0; 0; 1; 1; 1; 0; 1; 0
4136; 36; 0; 0; 1; 1; 1; 0; 1; 0
4138; 20; 0; 0; 1; 1; 1; 0; 1; 0
4144; 16; 0; 0; 0,960159509259231; 0,960159509259231; 1; 0; 1; 0
4146; 4; 0; 0; 0,994150424743647; 0,994150424743647; 1; 0; 1; 0
4147; 20; 0; 0; 1; 1; 1; 0; 1; 0
4153; 4; 1; 0; 0,62683907986531; 0,37316092013469; 1; 0; 1; 0
4166; 3; 0; 0; 1; 1; 1; 0; 1; 0
4193; 3; 1; 0; 0,967817016534789; 0,0320212644660388; 1; 0; 1; 0
4194; 10; 0; 0; 1; 1; 1; 0; 1; 0
4195; 19; 0; 0; 1; 1; 1; 0; 1; 0
4207; 2; 1; 0; 0,61983749587639; 0,38016250412361; 1; 0; 1; 0
4223; 17; 0; 0; 0,999991279725585; 0,999991279725585; 1; 0; 1; 0
4225; 100; 0; 0; 0,982832449575015; 0,982832449575015; 1; 0; 1; 0
4242; 54; 0; 0; 1; 1; 1; 0; 1; 0
4245; 26; 1; 2; 0,372085805364104; 0,311347481012782; 0; 0; 0,334026685883874; 0,665973314116126
4278; 2; 0; 0; 1; 1; 1; 0; 1; 0
4293; 20; 0; 0; 1; 1; 1; 0; 1; 0
4294; 190; 0; 0; 0,999892455601379; 0,999892455601379; 1; 0; 1; 0
4296; 20; 0; 0; 1; 1; 1; 0; 1; 0
4301; 21; 0; 0; 1; 1; 1; 0; 1; 0
4302; 18; 0; 0; 1; 1; 1; 0; 1; 0
4311; 10; 0; 0; 1; 1; 1; 0; 1; 0
4317; 150; 0; 0; 0,999999998016927; 0,999999998016927; 1; 0; 1; 0
4335; 20; 0; 0; 1; 1; 1; 0; 1; 0
4341; 2; 0; 0; 0,511336089840799; 0,511336089840799; 1; 0; 1; 0
4351; 2; 1; 1; 0,999981173212689; 0,999981173212689; 0; 0; 0,165731912043041; 0,834268087956959
4354; 10; 0; 0; 0,999999852282701; 0,999999852282701; 1; 0; 1; 0
4355; 306; 0; 0; 1; 1; 1; 0; 1; 0
4372; 2; 0; 0; 1; 1; 1; 0; 1; 0
4374; 12; 0; 0; 1; 1; 1; 0; 1; 0
4375; 100; 0; 0; 0,99999594609173; 0,99999594609173; 1; 0; 1; 0
4384; 10; 0; 0; 1; 1; 1; 0; 1; 0
4391; 3; 0; 0; 1; 1; 1; 0; 1; 0
4392; 2; 1; 1; 0,568916559734068; 0,568916559734068; 0; 0; 0,375732470158157; 0,624267529841843
4427; 22; 0; 0; 1; 1; 1; 0; 1; 0
4431; 2; 0; 1; 1; 0; 0; 0; 0,375451741104802; 0,624548258895198
4436; 2; 0; 0; 0,603874140256988; 0,603874140256988; 1; 0; 1; 0
4455; 2; 1; 1; 0,678842667687464; 0,678842667687464; 0; 0; 0,333563697350795; 0,666436302649205
4465; 21; 3; 0; 0,0480102672825468; 0,0397946543490641; 1; 0; 1; 0
4466; 20; 0; 0; 0,999998241274984; 0,999998241274984; 1; 0; 1; 0
4479; 3; 1; 1; 0,893875396575687; 0,893875396575687; 0; 0; 0,332408649329237; 0,667591350670763
4482; 2; 0; 0; 1; 1; 1; 0; 1; 0
4486; 10; 0; 0; 1; 1; 1; 0; 1; 0
4497; 190; 0; 0; 1; 1; 1; 0; 1; 0
4512; 2; 0; 0; 1; 1; 1; 0; 1; 0
4517; 3; 0; 0; 1; 1; 1; 0; 1; 0
4523; 40; 0; 0; 0,999999999999503; 0,999999999999503; 1; 0; 1; 0
4534; 190; 0; 0; 0,999870834322536; 0,999870834322536; 1; 0; 1; 0
4551; 2; 0; 1; 1; 0; 0; 1; 0; 1
4555; 19; 0; 0; 1; 1; 1; 0; 1; 0
4565; 20; 0; 0; 0,999999943835006; 0,999999943835006; 1; 0; 1; 0
4577; 100; 0; 0; 0,999788191004374; 0,999788191004374; 1; 0; 1; 0
4589; 36; 0; 0; 0,999997762447322; 0,999997762447322; 1; 0; 1; 0
4590; 289; 0; 0; 0,999841269751781; 0,999841269751781; 1; 0; 1; 0
4595; 14; 0; 0; 1; 1; 1; 0; 1; 0
4606; 2; 0; 0; 1; 1; 1; 0; 1; 0
4608; 2; 0; 0; 1; 1; 1; 0; 1; 0
4613; 3; 0; 0; 1; 1; 1; 0; 1; 0
4614; 4; 0; 0; 0,999752445953151; 0,999752445953151; 1; 0; 1; 0
4621; 20; 0; 0; 1; 1; 1; 0; 1; 0
4622; 140; 0; 0; 1; 1; 1; 0; 1; 0
4627; 210; 0; 0; 1; 1; 1; 0; 1; 0
4628; 14; 0; 0; 1; 1; 1; 0; 1; 0
4634; 2; 0; 0; 1; 1; 1; 0; 1; 0
4645; 38; 0; 0; 0,999999972209708; 0,999999972209708; 1; 0; 1; 0
4656; 2; 0; 0; 1; 1; 1; 0; 1; 0
4665; 10; 0; 0; 0,999890236369979; 0,999890236369979; 1; 0; 1; 0
4670; 2; 0; 0; 1; 1; 1; 0; 1; 0
4680; 10; 0; 0; 1; 1; 1; 0; 1; 0
4681; 10; 0; 0; 1; 1; 1; 0; 1; 0
4704; 20; 0; 0; 0,999989770175914; 0,999989770175914; 1; 0; 1; 0
4723; 2; 1; 0; 0,999777556693667; 0,000222443306333338; 1; 0; 1; 0
4724; 2; 0; 0; 0,774135591032085; 0,774135591032085; 1; 0; 1; 0
4734; 10; 0; 0; 1; 1; 1; 0; 1; 0
4749; 21; 0; 0; 1; 1; 1; 0; 1; 0
4755; 13; 0; 0; 1; 1; 1; 0; 1; 0
4758; 170; 0; 0; 0,999912085337802; 0,999912085337802; 1; 0; 1; 0
4761; 2; 0; 0; 1; 1; 1; 0; 1; 0
4765; 10; 0; 0; 1; 1; 1; 0; 1; 0
4766; 3; 0; 0; 0,665609226124391; 0,665609226124391; 1; 0; 1; 0
4771; 3; 0; 0; 1; 1; 1; 0; 1; 0
4776; 2; 0; 0; 0,555142387931481; 0,555142387931481; 1; 0; 1; 0
4784; 20; 0; 0; 0,999999999966827; 0,999999999966827; 1; 0; 1; 0
4811; 3; 0; 0; 1; 1; 1; 0; 1; 0
4816; 42; 0; 0; 1; 1; 1; 0; 1; 0
4824; 10; 0; 0; 1; 1; 1; 0; 1; 0
4881; 20; 0; 0; 1; 1; 1; 0; 1; 0
4911; 2; 0; 0; 1; 1; 1; 0; 1; 0
4914; 10; 0; 0; 1; 1; 1; 0; 1; 0
4921; 10; 0; 0; 0,999988874793449; 0,999988874793449; 1; 0; 1; 0
4924; 2; 0; 0; 1; 1; 1; 0; 1; 0
4927; 10; 0; 0; 0,999970804847026; 0,999970804847026; 1; 0; 1; 0
4929; 2; 0; 0; 1; 1; 1; 0; 1; 0
4936; 18; 8; 0; 1; 0; 1; 0; 1; 0
4943; 10; 0; 0; 0,999999456365797; 0,999999456365797; 1; 0; 1; 0
4948; 2; 0; 0; 1; 1; 1; 0; 1; 0
4965; 18; 0; 0; 1; 1; 1; 0; 1; 0
4968; 12; 0; 0; 0,999999984941657; 0,999999984941657; 1; 0; 1; 0
4970; 14; 0; 0; 1; 1; 1; 0; 1; 0
4973; 3; 0; 0; 1; 1; 1; 0; 1; 0
4987; 10; 0; 0; 1; 1; 1; 0; 1; 0
4990; 2; 0; 0; 1; 1; 1; 0; 1; 0
5002; 2; 0; 0; 1; 1; 1; 0; 1; 0
5021; 10; 0; 0; 1; 1; 1; 0; 1; 0
5059; 2; 0; 0; 0,93802781753648; 0,93802781753648; 1; 0; 1; 0
5073; 19; 0; 0; 0,999765542428351; 0,999765542428351; 1; 0; 1; 0
5087; 20; 10; 10; 0,958472502893237; 0,958472502893237; 0; 0; 0,443021960730966; 0,556978039269034
5094; 2; 0; 1; 0,852860450161746; 0,147139549838254; 0; 0; 0,200879422189546; 0,799120577810454
5120; 10; 0; 0; 0,999999532728275; 0,999999532728275; 1; 0; 1; 0
5126; 10; 0; 0; 1; 1; 1; 0; 1; 0
5140; 3; 2; 1; 0,589166782233592; 0,407090816493245; 0; 0; 0,332408649329237; 0,667591350670763
5153; 19; 0; 0; 0,99997860741365; 0,99997860741365; 1; 0; 1; 0
5157; 10; 0; 0; 0,999999910532325; 0,999999910532325; 1; 0; 1; 0
5174; 3; 0; 0; 1; 1; 1; 0; 1; 0
5176; 2; 0; 0; 1; 1; 1; 0; 1; 0
5201; 19; 0; 0; 1; 1; 1; 0; 1; 0
5211; 3; 0; 0; 0,99994784961774; 0,99994784961774; 1; 0; 1; 0
5223; 10; 0; 0; 0,999999532728275; 0,999999532728275; 1; 0; 1; 0
5225; 10; 0; 0; 1; 1; 1; 0; 1; 0
5227; 2; 0; 0; 1; 1; 1; 0; 1; 0
5231; 2; 0; 0; 1; 1; 1; 0; 1; 0
5243; 2; 0; 0; 1; 1; 1; 0; 1; 0
5260; 2; 0; 0; 1; 1; 1; 0; 1; 0
5290; 2; 0; 0; 1; 1; 1; 0; 1; 0
5302; 21; 0; 0; 1; 1; 1; 0; 1; 0
5306; 18; 0; 0; 1; 1; 1; 0; 1; 0
5321; 2; 0; 1; 0,646392347201369; 0,353607652798631; 0; 1; 0; 1
5324; 2; 0; 0; 1; 1; 1; 0; 1; 0
5331; 2; 0; 0; 1; 1; 1; 0; 1; 0
5333; 19; 0; 0; 1; 1; 1; 0; 1; 0
5338; 2; 1; 0; 1; 0; 1; 0; 1; 0
5340; 10; 0; 0; 1; 1; 1; 0; 1; 0
5343; 4; 0; 0; 1; 1; 1; 0; 1; 0
5348; 2; 0; 0; 1; 1; 1; 0; 1; 0
5360; 36; 0; 0; 1; 1; 1; 0; 1; 0
5397; 20; 0; 0; 1; 1; 1; 0; 1; 0
5413; 32; 0; 0; 1; 1; 1; 0; 1; 0
5417; 2; 1; 0; 0,958968797184345; 0,0410312028156547; 1; 0; 1; 0
5440; 10; 4; 0; 0,116153460656293; 0,028102224260996; 1; 0; 1; 0
5441; 3; 1; 2; 0,516074801118261; 0,481067531337435; 0; 0; 0,142372756625983; 0,857627243374017
5445; 20; 0; 0; 0,761694366379453; 0,761694366379453; 1; 0; 1; 0
5456; 2; 0; 1; 0,526866597344991; 0,473133402655009; 0; 1; 0; 1
5464; 2; 1; 0; 1; 0; 1; 0; 1; 0
5481; 19; 0; 0; 0,999993493676452; 0,999993493676452; 1; 0; 1; 0
5491; 2; 0; 0; 1; 1; 1; 0; 1; 0
5495; 2; 1; 0; 1; 0; 1; 0; 1; 0
5518; 4; 0; 0; 1; 1; 1; 0; 1; 0
5524; 2; 0; 0; 0,789166056062724; 0,789166056062724; 1; 0; 1; 0
5533; 2; 1; 0; 0,998486437238019; 0,00151356276198149; 1; 0; 1; 0
5547; 20; 0; 0; 0,999891164569911; 0,999891164569911; 1; 0; 1; 0
5548; 21; 0; 0; 1; 1; 1; 0; 1; 0
5569; 10; 0; 0; 0,984826935592511; 0,984826935592511; 1; 0; 1; 0
5571; 3; 0; 0; 1; 1; 1; 0; 1; 0
5601; 2; 0; 0; 1; 1; 1; 0; 1; 0
5611; 20; 0; 0; 0,999999999999576; 0,999999999999576; 1; 0; 1; 0
5629; 3; 0; 1; 0,918943681187966; 0,0810236280788708; 0; 0; 0,429150772003392; 0,570849227996608
5662; 20; 0; 0; 0,999999943334657; 0,999999943334657; 1; 0; 1; 0
5673; 24; 0; 0; 0,999999860076509; 0,999999860076509; 1; 0; 1; 0
5683; 19; 0; 0; 1; 1; 1; 0; 1; 0
5715; 10; 0; 0; 1; 1; 1; 0; 1; 0
5728; 2; 0; 0; 1; 1; 1; 0; 1; 0
5734; 20; 0; 0; 0,999999999998836; 0,999999999998836; 1; 0; 1; 0
5735; 2; 1; 1; 0,965260803089425; 0,965260803089425; 0; 1; 0; 1
5747; 140; 0; 0; 0,999999904161087; 0,999999904161087; 1; 0; 1; 0
5758; 21; 0; 0; 1; 1; 1; 0; 1; 0
5795; 18; 0; 0; 1; 1; 1; 0; 1; 0
5797; 24; 0; 0; 1; 1; 1; 0; 1; 0
5800; 60; 0; 0; 0,997238427722872; 0,997238427722872; 1; 0; 1; 0
5804; 4; 0; 0; 1; 1; 1; 0; 1; 0
5805; 34; 0; 0; 0,999820533317414; 0,999820533317414; 1; 0; 1; 0
5806; 10; 0; 0; 1; 1; 1; 0; 1; 0
5811; 2; 0; 0; 1; 1; 1; 0; 1; 0
5814; 20; 1; 0; 0,996948655620351; 0,00305134437964864; 1; 0; 1; 0
5827; 18; 0; 0; 0,999999999997016; 0,999999999997016; 1; 0; 1; 0
5829; 4; 0; 0; 0,99419615676379; 0,99419615676379; 1; 0; 1; 0
5831; 3; 0; 0; 0,999999856209028; 0,999999856209028; 1; 0; 1; 0
5833; 2; 0; 0; 0,803749881521671; 0,803749881521671; 1; 0; 1; 0
5872; 19; 0; 0; 1; 1; 1; 0; 1; 0
5874; 19; 0; 0; 0,999999999999998; 0,999999999999998; 1; 0; 1; 0
5876; 19; 0; 0; 1; 1; 1; 0; 1; 0
5885; 2; 1; 0; 0,974074509194649; 0,0259254908053506; 1; 0; 1; 0
5889; 190; 0; 0; 0,992957601894419; 0,992957601894419; 1; 0; 1; 0
5908; 140; 0; 0; 0,999792078866492; 0,999792078866492; 1; 0; 1; 0
5930; 54; 0; 0; 0,999866718074928; 0,999866718074928; 1; 0; 1; 0
5932; 2; 0; 1; 0,99999004369245; 9,95630755039666E-06; 0; 0; 0,444078878656495; 0,555921121343505
5937; 10; 0; 0; 0,999994569705314; 0,999994569705314; 1; 0; 1; 0
5951; 21; 0; 0; 0,999999643089967; 0,999999643089967; 1; 0; 1; 0
6004; 20; 0; 0; 1; 1; 1; 0; 1; 0
6017; 34; 0; 0; 1; 1; 1; 0; 1; 0
6023; 17; 0; 0; 0,999999996511023; 0,999999996511023; 1; 0; 1; 0
6026; 13; 0; 0; 1; 1; 1; 0; 1; 0
6031; 2; 0; 0; 1; 1; 1; 0; 1; 0
6032; 20; 0; 0; 1; 1; 1; 0; 1; 0
6042; 10; 2; 1; 0,998765405920991; 2,30932864036079E-09; 0; 0; 0,443460887222627; 0,556539112777373
6057; 21; 0; 0; 0,995945745157385; 0,995945745157385; 1; 0; 1; 0
6059; 64; 0; 0; 1; 1; 1; 0; 1; 0
6062; 21; 0; 0; 1; 1; 1; 0; 1; 0
6070; 32; 0; 0; 0,999999999452673; 0,999999999452673; 1; 0; 1; 0
6076; 2; 0; 1; 0,995313783396569; 0,00468621660343061; 0; 0; 0,286330736539781; 0,713669263460219
6079; 24; 0; 0; 1; 1; 1; 0; 1; 0
6083; 19; 0; 0; 1; 1; 1; 0; 1; 0
6094; 2; 0; 0; 1; 1; 1; 0; 1; 0
6108; 26; 0; 0; 1; 1; 1; 0; 1; 0
6119; 13; 0; 2; 0,402015614318719; 0,259368817404294; 0; 0; 0,334026685883874; 0,665973314116126
6130; 17; 0; 0; 1; 1; 1; 0; 1; 0
6139; 17; 0; 0; 1; 1; 1; 0; 1; 0
6153; 18; 0; 0; 0,999999999821524; 0,999999999821524; 1; 0; 1; 0
6160; 2; 1; 1; 0,547047549621633; 0,547047549621633; 0; 1; 0; 1
6163; 2; 0; 0; 0,999839329984567; 0,999839329984567; 1; 0; 1; 0
6169; 3; 0; 0; 0,999999938069287; 0,999999938069287; 1; 0; 1; 0
6171; 2; 0; 0; 1; 1; 1; 0; 1; 0
6199; 2; 0; 0; 1; 1; 1; 0; 1; 0
6204; 10; 0; 0; 0,9914693247605; 0,9914693247605; 1; 0; 1; 0
6206; 40; 0; 0; 0,999997375942275; 0,999997375942275; 1; 0; 1; 0
6209; 20; 1; 1; 0,467767876293282; 0,467767876293282; 0; 1; 0; 1
6213; 3; 0; 0; 0,94863016906028; 0,94863016906028; 1; 0; 1; 0
6218; 8; 0; 0; 1; 1; 1; 0; 1; 0
6231; 10; 0; 0; 0,999985806976774; 0,999985806976774; 1; 0; 1; 0
6236; 2; 0; 0; 1; 1; 1; 0; 1; 0
6240; 2; 0; 0; 1; 1; 1; 0; 1; 0
6246; 18; 0; 0; 1; 1; 1; 0; 1; 0
6268; 2; 0; 0; 0,503931143974994; 0,503931143974994; 1; 0; 1; 0
6272; 3; 0; 0; 0,999999995401033; 0,999999995401033; 1; 0; 1; 0
6280; 21; 0; 0; 0,999975445653834; 0,999975445653834; 1; 0; 1; 0
6281; 20; 0; 0; 0,999219609974415; 0,999219609974415; 1; 0; 1; 0
6283; 3; 2; 1; 0,657290353446247; 0,313554581528394; 0; 0; 0,166027874810488; 0,833972125189512
6286; 3; 0; 0; 1; 1; 1; 0; 1; 0
6287; 2; 0; 0; 0,99999824975622; 0,99999824975622; 1; 0; 1; 0
6288; 18; 0; 0; 0,999979515654742; 0,999979515654742; 1; 0; 1; 0
6296; 2; 0; 1; 1; 0; 0; 0; 0,333102975516419; 0,666897024483581
6305; 4; 0; 0; 1; 1; 1; 0; 1; 0
6321; 2; 0; 0; 0,503931143974994; 0,503931143974994; 1; 0; 1; 0
6323; 21; 0; 0; 1; 1; 1; 0; 1; 0
6334; 2; 0; 0; 1; 1; 1; 0; 1; 0
6346; 20; 0; 0; 1; 1; 1; 0; 1; 0
6363; 19; 0; 0; 1; 1; 1; 0; 1; 0
6366; 2; 0; 0; 1; 1; 1; 0; 1; 0
6373; 10; 0; 0; 0,999992616443677; 0,999992616443677; 1; 0; 1; 0
6379; 19; 1; 0; 0,417187711485337; 0,229269927535615; 1; 0; 1; 0
6389; 13; 0; 2; 0,35174433090793; 0,326310289449144; 0; 1; 0; 1
6390; 2; 1; 1; 0,998742199728437; 0,998742199728437; 0; 1; 0; 1
6398; 2; 1; 0; 1; 0; 1; 0; 1; 0
6401; 32; 0; 0; 0,999976846061698; 0,999976846061698; 1; 0; 1; 0
6405; 10; 0; 0; 1; 1; 1; 0; 1; 0
6419; 2; 0; 0; 1; 1; 1; 0; 1; 0
6432; 21; 0; 0; 0,986776454704214; 0,986776454704214; 1; 0; 1; 0
6450; 3; 0; 0; 0,999999999215223; 0,999999999215223; 1; 0; 1; 0
6453; 10; 0; 0; 0,999999999999573; 0,999999999999573; 1; 0; 1; 0
6472; 22; 2; 0; 0,331934196210468; 0,175422860687774; 1; 0; 1; 0
6476; 17; 0; 0; 0,999999993226034; 0,999999993226034; 1; 0; 1; 0
6495; 2; 0; 0; 0,864382697386991; 0,864382697386991; 1; 0; 1; 0
6503; 10; 0; 0; 0,532316198990256; 0,532316198990256; 1; 0; 1; 0
6504; 19; 0; 0; 1; 1; 1; 0; 1; 0
6511; 180; 0; 0; 0,999661798675622; 0,999661798675622; 1; 0; 1; 0
6515; 40; 0; 0; 0,964535438747664; 0,964535438747664; 1; 0; 1; 0
6523; 10; 0; 0; 0,962894949232817; 0,962894949232817; 1; 0; 1; 0
6526; 20; 0; 0; 0,999602777112885; 0,999602777112885; 1; 0; 1; 0
6528; 13; 0; 0; 1; 1; 1; 0; 1; 0
6536; 19; 0; 0; 1; 1; 1; 0; 1; 0
6569; 20; 0; 0; 1; 1; 1; 0; 1; 0
6575; 2; 0; 0; 0,99716291478879; 0,99716291478879; 1; 0; 1; 0
6587; 20; 0; 0; 0,999891164569911; 0,999891164569911; 1; 0; 1; 0
6594; 10; 0; 0; 1; 1; 1; 0; 1; 0
6602; 2; 0; 0; 1; 1; 1; 0; 1; 0
6615; 2; 0; 0; 0,999934597582666; 0,999934597582666; 1; 0; 1; 0
6675; 42; 0; 0; 1; 1; 1; 0; 1; 0
6676; 6; 0; 0; 1; 1; 1; 0; 1; 0
6682; 18; 0; 0; 0,997448766071797; 0,997448766071797; 1; 0; 1; 0
6687; 2; 0; 1; 0,561782766001693; 0,438217233998307; 0; 1; 0; 1
6698; 44; 0; 0; 1; 1; 1; 0; 1; 0
6704; 20; 0; 0; 0,936963540201696; 0,936963540201696; 1; 0; 1; 0
6707; 10; 0; 0; 1; 1; 1; 0; 1; 0
6718; 20; 1; 1; 0,916217709922545; 0,916217709922545; 0; 0; 0,499204896857961; 0,500795103142039
6721; 3; 0; 0; 0,99999890848081; 0,99999890848081; 1; 0; 1; 0
6727; 10; 0; 0; 1; 1; 1; 0; 1; 0
6733; 20; 0; 0; 0,999999999973717; 0,999999999973717; 1; 0; 1; 0
6739; 10; 0; 0; 0,984380249315405; 0,984380249315405; 1; 0; 1; 0
6749; 2; 1; 0; 0,990827646426459; 0,00917235357354092; 1; 0; 1; 0
6782; 2; 0; 0; 1; 1; 1; 0; 1; 0
6783; 10; 0; 0; 0,952361102243025; 0,952361102243025; 1; 0; 1; 0
6787; 2; 0; 0; 1; 1; 1; 0; 1; 0
6794; 13; 0; 0; 1; 1; 1; 0; 1; 0
6820; 10; 0; 0; 0,999999730319747; 0,999999730319747; 1; 0; 1; 0
6824; 2; 0; 0; 1; 1; 1; 0; 1; 0
